time_sec,x,y,z,w
1744113834.8515062,1.607234528909808,1.2915205780909023,0.007815537545688615,"[-0.0016108404514912555, -0.0028936763532162154, 0.4843971427320423, -0.8748419514079305]"
1744113834.888193,1.6109818541447394,1.2854927586033387,0.00782152195206752,"[-0.0016216389771183384, -0.0028858578506164526, 0.48722156061675076, -0.8732721185184329]"
1744113834.9246035,1.6148712419811226,1.2791412987879596,0.007833081159029538,"[-0.0016301088496262612, -0.002870975282716119, 0.4903995116420324, -0.8714914911961681]"
1744113834.9619741,1.6187343133370617,1.2727224883649435,0.007844078635377194,"[-0.0016406408792143667, -0.002858370824089409, 0.4938747565266417, -0.8695268040028944]"
1744113835.0007067,1.6225469794457477,1.266271593464618,0.007847882636760967,"[-0.0016491496136241332, -0.002851328306504037, 0.4972996696682373, -0.8675725841566816]"
1744113835.0366063,1.626308868433838,1.2597908308346342,0.007848265266873591,"[-0.0016585311484872147, -0.0028483904980202723, 0.5006948584710517, -0.8656175799085032]"
1744113835.0770967,1.630019933343504,1.2532807206151333,0.007838584959191599,"[-0.0016687953371075442, -0.0028479594740167887, 0.5040716132682669, -0.8636555522580076]"
1744113835.1142886,1.6334803680847307,1.247097944246357,0.007814816140726101,"[-0.0016838784586926379, -0.002855309649107399, 0.5074661853858303, -0.8616652960692442]"
1744113835.1572528,1.6368997457957328,1.240876516986133,0.007817733273199295,"[-0.0016991103925035206, -0.0028581867719664152, 0.5106504958971403, -0.859781957726641]"
1744113835.2263079,1.6402749053102792,1.234631568165316,0.007832829270103363,"[-0.001712786659420704, -0.002854354622448585, 0.5135336351582711, -0.8580630073500899]"
1744113835.2391484,1.6437703862641362,1.2280554772690668,0.007842147499758393,"[-0.0017191793769756494, -0.0028371798984832813, 0.5166639873411074, -0.8561818259092407]"
1744113835.2755506,1.6472366047965732,1.2214135156784256,0.007837219655914279,"[-0.0017245436123141656, -0.0028172676353424323, 0.5200449039677396, -0.8541325346862656]"
1744113835.3127625,1.6504632366599972,1.215106042039969,0.007819478143708591,"[-0.0017354994060415079, -0.0028079418454101997, 0.5235725568885503, -0.8519746951509711]"
1744113835.351355,1.6536441148305343,1.2087579317941568,0.007818704991495881,"[-0.0017495710194587977, -0.0027979627202312316, 0.5271311448727104, -0.8497775394249073]"
1744113835.3916428,1.6567725740819141,1.2023833589270991,0.007828227870247714,"[-0.001764814580282422, -0.00279289027642534, 0.5305540216972897, -0.8476446869144127]"
1744113835.4292364,1.6600002235127465,1.1956693697633618,0.007834463671724646,"[-0.0017747651841918937, -0.0027819407110212324, 0.5340687200329126, -0.8454346298187861]"
1744113835.4690487,1.6631904854754342,1.188888979676993,0.00783589311021016,"[-0.0017787759091719801, -0.002774616487964581, 0.5375910041121623, -0.8431992942106193]"
1744113835.5056853,1.6663254413191484,1.182081615771807,0.00783953996114394,"[-0.0017831573989253503, -0.0027728496671094293, 0.5409819530609683, -0.8410277392076639]"
1744113835.5417151,1.6694058058279597,1.1752495053613605,0.007840217960563575,"[-0.001792219541246116, -0.0027689576714962677, 0.5443051435458618, -0.8388808208154769]"
1744113835.5798774,1.6724321830147773,1.1683933305940282,0.007840348432368874,"[-0.0018064987366047552, -0.00276453091281626, 0.5475916790404115, -0.8367391749983082]"
1744113835.6165848,1.675241969442875,1.1618913227576395,0.007839268294861618,"[-0.0018309940963311794, -0.0027643097595205497, 0.5508068064329964, -0.8346261846115639]"
1744113835.6570761,1.6780095056893303,1.1553539462664897,0.007838103617084008,"[-0.001849987520325254, -0.002759762561007363, 0.5537837286231995, -0.8326539156029761]"
1744113835.6914403,1.6807318517392105,1.148797820716867,0.007819386388977943,"[-0.0018600128405435836, -0.0027527535475303194, 0.5565151962988648, -0.8308307884211896]"
1744113835.7290733,1.6835415487599612,1.1419007711161893,0.007816428990425724,"[-0.001859025328509693, -0.002738527030634192, 0.5594595431658375, -0.8288510505846046]"
1744113835.772718,1.6863169823050734,1.1349415803034497,0.007821560062642759,"[-0.001861006489351595, -0.0027217608041873007, 0.562643831926677, -0.8266928371939827]"
1744113835.8125505,1.6888901373777443,1.1283422937064784,0.007822140852077423,"[-0.0018732330512240204, -0.002712655275995527, 0.5657618969028386, -0.824562070745551]"
1744113835.856583,1.6914204315014116,1.1217092890348557,0.007820836667072348,"[-0.0018876321271379015, -0.002705465307678685, 0.5686498309741427, -0.8225730891753634]"
1744113835.8959115,1.6939060463958637,1.1150595724492403,0.007828011441945601,"[-0.0018997956668489729, -0.0027026250443538376, 0.5713207045408842, -0.8207202563341551]"
1744113835.9355114,1.6963492736783212,1.108394697718049,0.007840447513127229,"[-0.0019101934462419123, -0.002702396166117418, 0.5738871543530658, -0.8189277027213694]"
1744113835.977812,1.6987510931976855,1.1017151057646737,0.007844621350277664,"[-0.0019176139979936158, -0.002699972750252458, 0.5764022387780623, -0.8171594042996388]"
1744113836.0163023,1.701228583063705,1.0946924090448267,0.007833532913439243,"[-0.0019194115585486652, -0.0026903849059657283, 0.578808794816825, -0.8154565940201975]"
1744113836.0594437,1.703680342617964,1.0876157964183226,0.007836056888955235,"[-0.0019242608838497758, -0.002680348302162873, 0.5809686034497102, -0.8139192802475707]"
1744113836.0975692,1.7060963660353763,1.0805265047286707,0.007836505872485513,"[-0.0019331433820373022, -0.002670521480929538, 0.5829100872936703, -0.8125299756950325]"
1744113836.1427045,1.708347676812834,1.0738165557733985,0.007832325553518064,"[-0.0019476893925037542, -0.0026687744188673814, 0.5848414846463929, -0.8111408767814225]"
1744113836.1854193,1.7105731182360762,1.067079330615702,0.00782548708424283,"[-0.0019552458253701845, -0.0026697927862871285, 0.5867479909302934, -0.8097628321672372]"
1744113836.2359455,1.7128749910217793,1.0599997261150307,0.007821269080570386,"[-0.0019525117578338552, -0.0026667443035307244, 0.5886317747080656, -0.8083945261916909]"
1744113836.2715929,1.715157413059466,1.0528682624448404,0.007820720891213002,"[-0.0019478764231898146, -0.002664106864637411, 0.5904897341496138, -0.8070384019214775]"
1744113836.313377,1.71740096240396,1.0457567220537038,0.007822038053179032,"[-0.0019479761526361276, -0.0026614084107652557, 0.5919060790317476, -0.8060001959673724]"
1744113836.3582585,1.7196322502566626,1.0386124444288538,0.007822160724722244,"[-0.0019512469473508978, -0.002658600127761777, 0.5927764313598415, -0.8053603087469621]"
1744113836.3971205,1.721850804283818,1.031464687193843,0.007822141702581668,"[-0.001958859210544373, -0.002655642454444856, 0.5933617813920028, -0.8049291315495151]"
1744113836.4402487,1.7240600686369945,1.0243147341628056,0.007820808480845301,"[-0.0019699468287553076, -0.002653947966166341, 0.5938169155286649, -0.8045934045850159]"
1744113836.4827735,1.7262619716776118,1.0171628852278434,0.007828688001154386,"[-0.001978908189154188, -0.0026538723644674474, 0.5942124771581396, -0.804301294835113]"
1744113836.522001,1.7284505051936205,1.0100410134229778,0.00783216874932867,"[-0.0019797989340775827, -0.00265698200042141, 0.5941937657871225, -0.8043151058773848]"
1744113836.5666685,1.7306522268346836,1.0028942243841077,0.007836219920694772,"[-0.001975707318213935, -0.0026591562164216343, 0.5936442277643702, -0.8047207940092352]"
1744113836.612071,1.7328546217517637,0.9957798548874143,0.007845356024776658,"[-0.0019710753792175524, -0.002661360629372871, 0.5931758249177527, -0.8050661294294983]"
1744113836.654632,1.7350717488217564,0.9886366759788928,0.007835006620409963,"[-0.0019677302234482144, -0.0026593170728118026, 0.5930938854004265, -0.8051265112832267]"
1744113836.6960688,1.737289091967707,0.9814911635634792,0.00781622204390653,"[-0.0019665484936436965, -0.002656504300094867, 0.5932443003184037, -0.8050156991088145]"
1744113836.7368395,1.7395038286246427,0.9743449686646608,0.007820098897714726,"[-0.001967923846437988, -0.0026550614306437882, 0.5932902887127955, -0.8049818080202944]"
1744113836.7803516,1.7417192788948437,0.9671998761657368,0.007835824204059625,"[-0.001970717058553772, -0.002655908239301293, 0.5931212339446865, -0.8051063682952906]"
1744113836.8193114,1.7439314097253957,0.9600886019723412,0.007844856194303097,"[-0.001970615692434114, -0.0026568744491329423, 0.5925366058272973, -0.8055367331454354]"
1744113836.868509,1.74616808042896,0.9529565562693618,0.007839820298298087,"[-0.001965620283584523, -0.002657728055229665, 0.5912360244150703, -0.8064918079263717]"
1744113836.9130306,1.7484321132021576,0.9458344334057119,0.007822328601216174,"[-0.0019586403777493698, -0.002659826723054228, 0.5893459915212763, -0.8078739947092477]"
1744113836.9549572,1.7507322928418758,0.9387253903834353,0.007821908786137333,"[-0.0019548051143684067, -0.002666070180364265, 0.5871499046371111, -0.8094714697204527]"
1744113836.995098,1.7530726219897055,0.931630285484455,0.007831591030453083,"[-0.0019482495964545652, -0.0026735009314575206, 0.5848104264619604, -0.8111632522603941]"
1744113837.033561,1.7554514398965377,0.9245472053852171,0.007843479833135032,"[-0.001943934149610783, -0.002678369476627445, 0.5828390932439065, -0.812580850650315]"
1744113837.0774603,1.7578612572596035,0.9174719958203214,0.00784300434395249,"[-0.0019393082906823838, -0.002679866868704233, 0.5813698233526857, -0.8136327094529734]"
1744113837.1203053,1.7602971028161176,0.9104054299022304,0.007843257784568009,"[-0.001927843537823069, -0.002685704271632409, 0.579798145750125, -0.814753447735311]"
1744113837.163205,1.762762733066028,0.9033508732691151,0.007842560830579895,"[-0.0019137230090794737, -0.0026935786061539355, 0.5778203903481756, -0.8161572635199782]"
1744113837.2233098,1.765265845424541,0.8963114966012848,0.007845459224086103,"[-0.001903639104154961, -0.002700207358774543, 0.5753569564390588, -0.8178957499067737]"
1744113837.2502077,1.7678139340445782,0.8892901838601951,0.007839764466721227,"[-0.0018967526885905715, -0.0027063747702020763, 0.5724967712618593, -0.8199003139160198]"
1744113837.29302,1.7704124977464164,0.8822884000488816,0.007833151945348732,"[-0.0018911790356294304, -0.0027105361991895025, 0.5694507533021488, -0.8220188051370741]"
1744113837.337026,1.7730651761361678,0.8753080483213683,0.007831935350213282,"[-0.0018840956310280145, -0.0027147860060136725, 0.5661026759901743, -0.8243281145013546]"
1744113837.380781,1.7757765393961327,0.8683516376848794,0.007816542905168478,"[-0.0018725806790661108, -0.002721102956806694, 0.5624384931568615, -0.8268325286632947]"
1744113837.4234362,1.7785497084306834,0.8614196209243538,0.007827707604881332,"[-0.001865147627557089, -0.002729584163091661, 0.5588301267353593, -0.8292755633970932]"
1744113837.468588,1.7813817673642365,0.8545106087957051,0.007838304474047517,"[-0.001857924062537564, -0.0027384131400015723, 0.5554121639906824, -0.8315686245300743]"
1744113837.5082905,1.7842688541191465,0.8476232096698323,0.007840753193212584,"[-0.0018432332491612154, -0.002747606269972526, 0.5522909272970763, -0.8336448792959207]"
1744113837.5512707,1.7872054638483537,0.840755285958291,0.007845833901743773,"[-0.001827327655304663, -0.002758398691565168, 0.5494759919185425, -0.8355029541631989]"
1744113837.594078,1.7901872053378276,0.8339059564002999,0.00783505469140514,"[-0.0018129924935831466, -0.002765604138671404, 0.5468037793737895, -0.837254257292554]"
1744113837.6313658,1.7930601043681818,0.8274221646673909,0.007813149613888935,"[-0.0018053943905278584, -0.0027788598585479383, 0.5440068340553315, -0.8390742416437752]"
1744113837.6709464,1.7959700125556184,0.8209712249024792,0.007813103169858575,"[-0.001798804266715404, -0.0027848859374592374, 0.5411841359519904, -0.8408975797963882]"
1744113837.7108545,1.7990822529263446,0.8141935486533234,0.007817739104272409,"[-0.0017885688174489095, -0.002780073876307192, 0.5383634253533763, -0.8427062919265569]"
1744113837.7541552,1.802244513862905,0.8074264406838435,0.007827068855700989,"[-0.0017788404009792629, -0.002778125931573932, 0.5355667319309507, -0.8444864672639445]"
1744113837.7905378,1.8054510921421378,0.8006792463737709,0.007828457715390409,"[-0.0017661554517723532, -0.002778903211277347, 0.5328871167256083, -0.8461799331228144]"
1744113837.8323045,1.8087000076688111,0.7939517698400123,0.00784003224532983,"[-0.0017576136846036183, -0.0027860143970045437, 0.5302614914894628, -0.8478277534743044]"
1744113837.8699522,1.8119904010994696,0.7872441538383783,0.007842029860754735,"[-0.0017512486165704969, -0.002794728595793816, 0.5276592390420315, -0.8494497336946685]"
1744113837.9114718,1.8153218308007069,0.7805566601161591,0.007846658631093639,"[-0.001744404324561181, -0.002806737307941404, 0.5250657189874876, -0.851055268489297]"
1744113837.9489443,1.8186938655219427,0.7738894799301311,0.007841680589181717,"[-0.0017389953036493786, -0.002816666227625797, 0.5224738744723261, -0.8526488683981068]"
1744113837.9891748,1.822106477794966,0.7672428792503222,0.007817411552206202,"[-0.001733036434402034, -0.0028232255023613426, 0.5198803776112938, -0.8542326491988107]"
1744113838.026117,1.8255594173953582,0.7606171503849246,0.007818437778283685,"[-0.001725938134876979, -0.002830210011512784, 0.5172835937591852, -0.8558076271431727]"
1744113838.066045,1.82905244880715,0.7540125095400417,0.007830966103642987,"[-0.0017168157976055237, -0.0028362015193674575, 0.514682729588602, -0.8573743035382415]"
1744113838.1042519,1.8324079104931572,0.7477621049742125,0.007833981859930535,"[-0.0017073006622437285, -0.0028458856384086196, 0.511941057777168, -0.859014167183159]"
1744113838.1418545,1.835795666528411,0.7415479485342943,0.00783821633604568,"[-0.001695808947135184, -0.0028521012883728574, 0.5091536817218283, -0.8606692269039035]"
1744113838.1810884,1.8392230500378248,0.7353557301511932,0.00784117201351861,"[-0.0016853511383495218, -0.0028530866175759642, 0.506451399858846, -0.8622621405751899]"
1744113838.2318714,1.8425041096164518,0.7295123975516946,0.007825949857862596,"[-0.001680538300527814, -0.002855815949082434, 0.5038786454928382, -0.8637681000839219]"
1744113838.2588608,1.8458106957619482,0.7237017090594502,0.007813771216999927,"[-0.0016759584143632555, -0.00285750715273073, 0.5015605924203429, -0.8651161759828677]"
1744113838.2982705,1.849147086322943,0.7179075360605633,0.007816005103431362,"[-0.0016673881759574787, -0.0028592990948691013, 0.49946392082756863, -0.8663283650076969]"
1744113838.338181,1.8528951288432682,0.7114723702044403,0.007826033689743314,"[-0.0016473812735076164, -0.0028494210390720615, 0.4971897332437427, -0.8676356009821737]"
1744113838.383441,1.8566908549396144,0.7050372684993654,0.00783623540566695,"[-0.0016319173097700114, -0.002847356227425854, 0.49466823705041735, -0.8690756955880427]"
1744113838.426159,1.8603326859686706,0.6989466871596463,0.007842496709390872,"[-0.00162647597948312, -0.0028596565600574582, 0.49198284866064285, -0.8705986753745986]"
1744113838.4717717,1.8640032381633334,0.6928942798864018,0.007841800564570546,"[-0.0016247247144545263, -0.0028745639500260814, 0.4892332377367722, -0.8721467400875235]"
1744113838.5085618,1.867417006423376,0.6873392992103842,0.007839712823954823,"[-0.0016302185424174585, -0.0028962023765938005, 0.486908432572172, -0.8734466971083059]"
1744113838.5559905,1.870740287613556,0.6819831503863747,0.007825515223116596,"[-0.0016330916663459217, -0.0029100797172643793, 0.4855588273583562, -0.8741976261818757]"
1744113838.5995805,1.8740739233516726,0.6766400572129263,0.007805918065974539,"[-0.0016294108552775124, -0.002912873986471492, 0.4848621023642423, -0.8745842451567092]"
1744113838.6443927,1.8772123258942865,0.6716200582209126,0.007816110933331906,"[-0.001624913449029014, -0.002915985068849036, 0.4846946816921525, -0.8746770388130148]"
1744113838.6889272,1.8803434819631772,0.6666108924779023,0.007828466647427817,"[-0.0016180891356573795, -0.0029086053383559174, 0.484826507023895, -0.8746040131908519]"
1744113838.732209,1.8834733931070449,0.6616019286899549,0.007842850794523277,"[-0.001608255184716466, -0.002898509508528171, 0.4847855303585912, -0.8746267785248913]"
1744113838.7762518,1.886604204956548,0.6565943932618701,0.007832687562746203,"[-0.0016004331058413065, -0.002885898801719672, 0.48457237291967054, -0.8747449488879486]"
1744113838.8177376,1.8895356464171582,0.6519071437105307,0.007819225402429901,"[-0.0016060354085140561, -0.002883879622490437, 0.484717165631143, -0.8746647204678492]"
1744113838.863822,1.8924573172713777,0.647229942880539,0.00783216048380714,"[-0.0016141649236234947, -0.002886092149788447, 0.48506313919547633, -0.8744728789033611]"
1744113838.907802,1.8953753374249336,0.6425515723161207,0.007843443555622,"[-0.0016199453770978532, -0.0028872255994967623, 0.48523375231567223, -0.8743782049656578]"
1744113838.957279,1.8982921900159406,0.6378733549945962,0.007842953171746245,"[-0.001620915561576549, -0.00288750344620218, 0.4852112882457378, -0.8743906682458945]"
1744113839.003196,1.9012098909164683,0.6331965243465001,0.007843329206317359,"[-0.0016154850218698872, -0.002889451332808446, 0.4850075841245198, -0.8745036790207553]"
1744113839.0520098,1.90392788741057,0.6288399046928032,0.00783943882926147,"[-0.001612149598730528, -0.0028971510808110685, 0.4852270704470062, -0.8743818945945202]"
1744113839.0965366,1.9066360614364688,0.6244934436603168,0.007829389199884207,"[-0.0016121971727542901, -0.0028974447224619586, 0.4856678515637921, -0.8741371423247996]"
1744113839.1393442,1.9093393653896382,0.6201451801255542,0.007822338098052406,"[-0.001613695311222961, -0.0028911757128252343, 0.4858943188754739, -0.8740112973955081]"
1744113839.188018,1.9120418687051561,0.6157975333258501,0.007820377498511845,"[-0.001615310437777762, -0.0028874021859405723, 0.4856594121445667, -0.8741418586683742]"
1744113839.2447891,1.9145476385875286,0.6117753920103719,0.007831393840396725,"[-0.0016160635281894568, -0.0028930534483158628, 0.4850471792572224, -0.8744817050545026]"
1744113839.2838838,1.9170510937938705,0.6077689688911704,0.00783429079568385,"[-0.0016147428250870087, -0.0028951112111561916, 0.48457164921431517, -0.8747452930507271]"
1744113839.3256488,1.9195583460769488,0.603764892731768,0.00784348538909199,"[-0.0016150095171799576, -0.002893755160219871, 0.4842278254187028, -0.8749356725014741]"
1744113839.3703783,1.9220686754876974,0.5997628668564865,0.007833350843181812,"[-0.0016133812742806497, -0.0028896435797385084, 0.48386444477128765, -0.8751367013484348]"
1744113839.4124856,1.9243812258656356,0.5960831335573205,0.00783699467723517,"[-0.0016130297831690702, -0.0028940741742207593, 0.4834913934469521, -0.8753428442229463]"
1744113839.4593668,1.9266885477831692,0.5924176697512372,0.007838410770935762,"[-0.0016111904487737818, -0.0028952433770017658, 0.48321836482991115, -0.8754935942211299]"
1744113839.503136,1.9289978176472051,0.5887533447584239,0.007841843535446763,"[-0.0016080601453464529, -0.002894097301600368, 0.48307983590231857, -0.8755700488755693]"
1744113839.546022,1.9313083421364312,0.5850899088606194,0.007843278981444142,"[-0.0016026826511830522, -0.002892878220509731, 0.4829039485036605, -0.8756670823911877]"
1744113839.5888467,1.9336203606386901,0.5814277683264681,0.007839459083685428,"[-0.0016004673440916375, -0.0028910504355480118, 0.4826238560566098, -0.8758214965943165]"
1744113839.632928,1.9357325277759425,0.5780865141178081,0.007833060505990117,"[-0.001604324323576038, -0.0028950586376204224, 0.4823772670969924, -0.8759573145804459]"
1744113839.6758845,1.9378384019180386,0.5747588156642239,0.007813877336330545,"[-0.0016090408211671618, -0.0028955767280632047, 0.4822367647193991, -0.8760346622000837]"
1744113839.7146342,1.9399450974971344,0.5714317042526084,0.007820339772503782,"[-0.001612843097405516, -0.0028971047377746167, 0.4821643634338348, -0.8760745014870176]"
1744113839.7556486,1.942052194891237,0.5681048959130693,0.0078344390354959,"[-0.001610732875550713, -0.002896597693309133, 0.4821259181398012, -0.8760956650499193]"
1744113839.7975683,1.9441595573258994,0.5647782520443495,0.007837532076845394,"[-0.0016048804216361027, -0.002894691746729609, 0.48210434883645864, -0.8761075515891289]"
1744113839.8403559,1.946268051897632,0.5614529108664992,0.007841946308782852,"[-0.001596824292214162, -0.0028941950611446536, 0.48176352536013545, -0.8762950298955838]"
1744113839.8897028,1.9483793116505668,0.5581312073958711,0.00784407303306028,"[-0.001593109751634473, -0.0028930393683644553, 0.48100950766593925, -0.876709156938322]"
1744113839.938091,1.9502923958684695,0.5551324686903677,0.007840432799840919,"[-0.0015962787558458926, -0.002898882278011315, 0.4802831159747258, -0.8771072778658721]"
1744113839.983728,1.9522023303134073,0.5521482740738578,0.007838459734421488,"[-0.0015993959140926546, -0.0029023528647814916, 0.4798442019201015, -0.8773474569201299]"
1744113840.0280516,1.9541153065474868,0.5491656856512276,0.00782644721463257,"[-0.0015976527742012395, -0.0029026755733101103, 0.4795183341116481, -0.8775256060257837]"
1744113840.0751371,1.9560302931422417,0.5461844430348592,0.007815685206807099,"[-0.0015958333684831143, -0.0029027907808471453, 0.479163301574156, -0.8777195210009272]"
1744113840.1226661,1.9577425408742866,0.5435228699928434,0.007821374783435926,"[-0.00159889525958656, -0.0029068317988600726, 0.4789071705560459, -0.8778592802111534]"
1744113840.1775239,1.959448497500641,0.5408738887332778,0.007827780533510981,"[-0.0015961232078831923, -0.0029088675422718068, 0.47878458698351256, -0.8779261416243136]"
1744113840.243567,1.9611546241150035,0.5382250380869436,0.00784215286225245,"[-0.001592200868875493, -0.0029086558108804084, 0.4788257156433927, -0.8779037183292709]"
1744113840.2709415,1.9628603313084036,0.535575359232459,0.007843019241206676,"[-0.0015908074627739818, -0.0029026684567992813, 0.47903388263990787, -0.8777901703313734]"
1744113840.3097415,1.9645649220697308,0.5329248117142033,0.007845638567471844,"[-0.0015905587882393834, -0.00289620125701548, 0.47922111961956915, -0.8776879859332625]"
1744113840.353167,1.9662683487050001,0.5302738362917386,0.007841459320584599,"[-0.0015879880968267058, -0.0028931981153142196, 0.47931233463960804, -0.8776381905778704]"
1744113840.396231,1.9679713514269053,0.5276227666072635,0.00783194548428109,"[-0.001583400351045756, -0.0028926509013130694, 0.47935533670339, -0.8776147142044003]"
1744113840.440477,1.969469845852441,0.5252896343374349,0.007816294231669945,"[-0.0015865670646743862, -0.0029007027801508994, 0.4793756165005582, -0.8776036047288323]"
1744113840.4817367,1.9709601218458372,0.5229690121668553,0.007818608553796413,"[-0.001593011201293682, -0.002907287593296535, 0.4793845030214143, -0.8775987171008595]"
1744113840.5203936,1.9724498185386992,0.5206484876987475,0.007825674620138355,"[-0.0016012549754278744, -0.002905214037805026, 0.47949108650754085, -0.8775404797920812]"
1744113840.5584273,1.9739388499643924,0.5183272322399756,0.00783155584112977,"[-0.0016059708761789722, -0.002900651432140733, 0.47973188495412106, -0.8774088702749592]"
1744113840.600063,1.9754265528095214,0.5160049057455492,0.007839070434779655,"[-0.0016063149536884875, -0.0028951787296104953, 0.4800399001180272, -0.8772404071787092]"
1744113840.6435597,1.9769128869645085,0.5136818482999281,0.007845636911718077,"[-0.0016020960080100153, -0.002891434448127269, 0.4802767430444837, -0.8771107814784838]"
1744113840.6839023,1.9783979194195016,0.5113583865611979,0.007840528722988791,"[-0.0015981534613166606, -0.002888977254069681, 0.4803925880552786, -0.8770473539424715]"
1744113840.7205873,1.9796790688373653,0.5093533565083318,0.007838348383775217,"[-0.0015957248752992046, -0.002897286996182384, 0.4804265190583951, -0.8770287447829848]"
1744113840.7629893,1.9809516998424954,0.5073612369021127,0.00782011483086148,"[-0.001594802073790648, -0.002901429149402883, 0.480424016117386, -0.8770301038464291]"
1744113840.8061073,1.9822241702426169,0.5053694321888437,0.007816462948049687,"[-0.0015970433679168596, -0.0029032417671311893, 0.48042032374390387, -0.877032116386581]"
1744113840.850668,1.9834964741968448,0.5033773889556232,0.007821538813046912,"[-0.001599947416394803, -0.0029017851545675892, 0.48052072329486767, -0.8769771116142991]"
1744113840.892318,1.9847683268079688,0.5013845836889443,0.007831963003916604,"[-0.001600567983495967, -0.0029003175403277317, 0.48075841046423745, -0.8768468378845847]"
1744113840.930925,1.986039043250341,0.49939080397733615,0.00783624394194712,"[-0.0015998317024686541, -0.0028953237205020512, 0.48106478235920347, -0.8766788082375263]"
1744113840.9703023,1.9873083514573575,0.4973959470938923,0.007845931007468875,"[-0.0015994926963434186, -0.0028916434252541884, 0.4814052604156245, -0.8764919025670348]"
1744113841.0074232,1.9885756997978554,0.49539913490354426,0.00784090454435692,"[-0.0016003615429230466, -0.0028881492565166274, 0.48197185062641157, -0.8761804794907018]"
1744113841.0448856,1.9898408774166605,0.4933996947036512,0.00782615294546468,"[-0.0016043759065632103, -0.002885282792848942, 0.4828217702930032, -0.8757124181215464]"
1744113841.0870419,1.99110209103346,0.49139706089519253,0.007822849073203323,"[-0.0016062702236313304, -0.0028859092873460487, 0.4838129668686747, -0.8751651869865966]"
1744113841.127013,1.9921589691667674,0.48971328923891294,0.007815221023804093,"[-0.0016090592970794354, -0.0028939209383333883, 0.48425470471837373, -0.8749208061921387]"
1744113841.167095,1.9932049553160611,0.48804292284559897,0.007821199513960153,"[-0.0016099354389260139, -0.002902312457341167, 0.4842240570754556, -0.8749377390647112]"
1744113841.2260113,1.9942509234860446,0.48637341595518885,0.007829060060983613,"[-0.0016129073167268659, -0.002900091609656261, 0.4843100968381969, -0.8748901177286319]"
1744113841.2422864,1.99529642938708,0.484703348856658,0.00784288852410169,"[-0.0016171379775937144, -0.002893949036019612, 0.48454075029421584, -0.8747624084447484]"
1744113841.281448,1.9963410586219101,0.48303246216466,0.00783967604632172,"[-0.0016194217090947107, -0.002885380758346889, 0.48484337782219256, -0.8745947353106891]"
1744113841.3191485,1.997384767859356,0.4813610554562918,0.007823365716602939,"[-0.001620749533087276, -0.0028777554092636872, 0.4850769883754696, -0.8744652120258073]"
1744113841.362305,1.9984275975571846,0.47968956420919623,0.00783329437404746,"[-0.0016121432281237598, -0.002878261226503036, 0.4851908795854996, -0.8744020396668647]"
1744113841.4019406,1.999470067677986,0.4780180467579206,0.007818748848605566,"[-0.0016009574941197046, -0.0028812487052774483, 0.4852449718479854, -0.874372033311478]"
1744113841.4444702,2.0005132592733865,0.4763448661595647,0.007837283253256062,"[-0.0016006055178978474, -0.0028907510701785518, 0.4852684899846037, -0.8743589504593003]"
1744113841.4848228,2.0015548259897535,0.4746724475711608,0.007836087422566777,"[-0.0016051476979455507, -0.002891750241377677, 0.4855858088885871, -0.8741827517672868]"
1744113841.5258567,2.0025953147879205,0.47299744820082323,0.007843915315387787,"[-0.0016164285256925284, -0.0028906949357841074, 0.4863069786142594, -0.873781753982469]"
1744113841.568025,2.0036333140031033,0.47131985403599874,0.00782792162905434,"[-0.0016266443978689646, -0.0028861818697216344, 0.48723332051358137, -0.8732655468776537]"
1744113841.6059363,2.00446973784917,0.4699627859344588,0.007815943504042005,"[-0.0016335414553839192, -0.002888491825573343, 0.4879840978348429, -0.8728462112065343]"
1744113841.646213,2.0052956226592316,0.46861780060331726,0.007813313611842662,"[-0.0016320260084947704, -0.0028909565036971626, 0.48838511240109217, -0.8726218888193062]"
1744113841.6873384,2.006120035701848,0.46727341483759377,0.007820030075888263,"[-0.0016234653653915273, -0.0028922096599540456, 0.48858155514847756, -0.8725119273982367]"
1744113841.7243268,2.0069436489465935,0.4659289962953176,0.007826320701294964,"[-0.0016165373847762366, -0.0028883495633453926, 0.4887812797370293, -0.8724000830022401]"
1744113841.763467,2.007766580166923,0.46458393156637284,0.007837141563544247,"[-0.0016179343796654082, -0.002881794577827099, 0.4890678367374108, -0.8722394904023458]"
1744113841.8028858,2.008588529737397,0.463238041040976,0.007836875861999656,"[-0.0016255521164977313, -0.0028718867522479065, 0.4893977130802566, -0.8720544640552067]"
1744113841.8459723,2.009409616987214,0.4618916758849064,0.00784088128392095,"[-0.0016353456774671328, -0.002866341036383459, 0.4896443477055945, -0.8719160065588552]"
1744113841.8856895,2.0102299024909063,0.4605453021007992,0.007841638763948038,"[-0.0016391267279304374, -0.0028658287068488953, 0.48976433568859357, -0.8718486082898242]"
1744113841.9218478,2.011049554518656,0.4591979392524603,0.00784323117917871,"[-0.001638274263874756, -0.002870908312013589, 0.49014930762283804, -0.8716322218572196]"
1744113841.9617898,2.0118686923919205,0.45784872813736943,0.007845294438963242,"[-0.0016354550476477784, -0.0028773962977989872, 0.4909190675606589, -0.8711988951913942]"
1744113841.9994125,2.012685540599158,0.45649722298867906,0.007822761395792405,"[-0.0016329707698810292, -0.002879672980756234, 0.4918683617433432, -0.8706632848615522]"
