time_sec,x,y,z,w
1744094333.0338588,1.4172369696574636,-0.5397471133595996,0.007822933521978576,"[-1.3209573405487853e-05, 0.0033042359733282387, 0.010535322718624516, 0.9999390425547721]"
1744094333.1033995,1.4172381394388691,-0.539746951137002,0.007822423894145418,"[-2.0056822621414555e-05, 0.0033024043280122616, 0.010535711392190594, 0.9999390443966266]"
1744094333.1460724,1.4172393988573109,-0.5397468043811342,0.007821942713445251,"[-2.610587527841762e-05, 0.0033046967384736136, 0.010536094624573928, 0.999939032645497]"
1744094333.1942546,1.4172406415054135,-0.539746701031254,0.007837213646892277,"[-3.0001418957572444e-05, 0.0033075592791645264, 0.01053648033971142, 0.9999390190074496]"
1744094333.2462406,1.4172418422448885,-0.5397466350976899,0.007845246404780536,"[-3.203087583833751e-05, 0.0033082228156801306, 0.01053687069320414, 0.9999390126361806]"
1744094333.2973452,1.4172430129567548,-0.5397466007207338,0.007837382671099938,"[-3.247531677883623e-05, 0.003306813167978184, 0.010537266005151025, 0.9999390131188814]"
1744094333.34013,1.4172441973251966,-0.5397466141501167,0.007827698861813987,"[-3.0551617005981144e-05, 0.003305024362938537, 0.01053766761303438, 0.9999390148613246]"
1744094333.4018247,1.4172453730209529,-0.5397466736012663,0.007821781214107449,"[-2.6345967930334753e-05, 0.0033030355027014614, 0.010538076577941742, 0.9999390172427495]"
1744094333.46391,1.4172466266785828,-0.5397467137187089,0.007821965593634909,"[-2.308662773255287e-05, 0.0033049469839179983, 0.010538484128100841, 0.9999390067122709]"
1744094333.5096354,1.4172478694726536,-0.5397466995013667,0.007831179905014758,"[-2.2530897692570316e-05, 0.0033074418370031763, 0.010538887315619541, 0.9999389942266489]"
1744094333.5600386,1.4172491115035868,-0.5397467033129302,0.007842736779564133,"[-2.1073160951229022e-05, 0.0033102203924082908, 0.01053929208150598, 0.9999389807979767]"
1744094333.609001,1.4172503133486767,-0.5397467237176592,0.007843997945315373,"[-1.87828913817282e-05, 0.003310813284923857, 0.010539699784240008, 0.999938974583476]"
1744094333.6606479,1.4172515244752466,-0.5397467097714745,0.007819391522114265,"[-1.820767747723773e-05, 0.003309745375171745, 0.01054010519471953, 0.9999389738561631]"
1744094333.7129219,1.4172527176774232,-0.5397466567368281,0.007817022397781856,"[-1.9605635336479762e-05, 0.003308724364915959, 0.010540505483726679, 0.9999389729892739]"
1744094333.7657845,1.417253908865477,-0.5397465817867573,0.007823305986387882,"[-2.2094132158494972e-05, 0.0033079821392785836, 0.010540900894621976, 0.9999389712249169]"
1744094333.822063,1.4172550932731067,-0.5397465148505458,0.007838613697190038,"[-2.4204202670402732e-05, 0.003307902033169735, 0.010541295327327036, 0.9999389672830626]"
1744094333.8881588,1.4172562593733582,-0.5397465124946044,0.007844936468475987,"[-2.308804847292357e-05, 0.003306506696359078, 0.010541696258505175, 0.9999389676977304]"
1744094333.951194,1.4172574109458385,-0.5397465198215147,0.007843278694738191,"[-2.1473034123160517e-05, 0.003304569106358895, 0.01054210012900594, 0.9999389698810623]"
1744094334.0087926,1.4172586162990017,-0.5397465404338682,0.007831589322963647,"[-1.9177322072249637e-05, 0.0033042655185995346, 0.010542506282620248, 0.9999389666489119]"
1744094334.1078904,1.4172598509423158,-0.5397465102199699,0.007815207476902803,"[-1.941952548508432e-05, 0.003304458504238368, 0.010542908242270197, 0.9999389617685025]"
1744094334.149064,1.417261113874406,-0.539746479860818,0.00782736655411477,"[-1.965358952071482e-05, 0.003307669534917921, 0.010543308175716087, 0.9999389469306095]"
1744094334.2448456,1.417262339592895,-0.5397464553331247,0.007841289352288271,"[-1.9622703843737074e-05, 0.0033096202315099055, 0.010543709202504418, 0.999938936248172]"
1744094334.33995,1.4172635237864704,-0.539746438756818,0.00784479496956832,"[-1.9190616375112823e-05, 0.0033093886340671377, 0.010544111959631319, 0.999938932776183]"
1744094334.4247634,1.4172646934127453,-0.5397464288111253,0.007828177571693998,"[-1.8420976522846096e-05, 0.0033071164629898298, 0.010544516341424854, 0.9999389360438433]"
1744094334.498026,1.41726588694415,-0.5397463962912069,0.007820964906705708,"[-1.8800667495317397e-05, 0.003305760163326083, 0.010544918272309226, 0.9999389362830652]"
1744094334.5699847,1.4172670906779032,-0.5397462878413352,0.007819339384555021,"[-2.2956396733624907e-05, 0.0033051406663688024, 0.010545310157071271, 0.9999389341114139]"
1744094334.6381717,1.4172682899795366,-0.5397462208850499,0.007828243436093904,"[-2.504646918435865e-05, 0.0033054400076513194, 0.010545703396816767, 0.9999389289246101]"
1744094334.7006054,1.4172695086617035,-0.5397461953219129,0.007841897750842321,"[-2.5073562330054075e-05, 0.00330708512318068, 0.01054610037009374, 0.9999389192977183]"
1744094334.7771842,1.4172706975568885,-0.5397461961948731,0.007842483201370605,"[-2.3767577368835113e-05, 0.0033067943962882627, 0.010546502096510106, 0.9999389160541016]"
1744094334.8382018,1.4172718865994782,-0.5397462376929849,0.007840638492023705,"[-2.043554946722599e-05, 0.003306528516061753, 0.010546910157043685, 0.9999389127030212]"
1744094334.898203,1.417273101621566,-0.5397462761284847,0.007818507766437778,"[-1.724935969576524e-05, 0.003305518008930671, 0.010547320368774416, 0.9999389117772098]"
1744094334.9541936,1.4172743302876833,-0.5397462863275486,0.007818372218331038,"[-1.5482777787130002e-05, 0.003306238080149202, 0.010547728361762206, 0.9999389051219316]"
1744094335.0225706,1.4172755563757056,-0.5397462084618457,0.00782791917575592,"[-1.810366508363652e-05, 0.00330771976316187, 0.010548126004638225, 0.9999388959831575]"
1744094335.098767,1.4172767651616933,-0.5397461381819796,0.007841368632255508,"[-2.0361289456332052e-05, 0.003308859537439638, 0.010548522044386567, 0.9999388879909905]"
1744094335.1592946,1.4172779329264529,-0.5397460839545394,0.007844811518845272,"[-2.1814101699288647e-05, 0.0033078243160276524, 0.010548919167920435, 0.9999388871960266]"
1744094335.2285185,1.417279086617818,-0.5397460435665064,0.007828188279277093,"[-2.2569721673750507e-05, 0.0033047638516428474, 0.010549318029854086, 0.9999388930907717]"
1744094335.2893658,1.4172803059902532,-0.5397460148096832,0.00781627888616164,"[-2.2752949830929578e-05, 0.0033040984070740243, 0.010549716896473443, 0.9999388910775617]"
1744094335.346735,1.4172815442842492,-0.5397459900226436,0.007831658444723725,"[-2.2727435116954475e-05, 0.003306522257377905, 0.010550115427510028, 0.999938878861349]"
1744094335.4016623,1.417282723551266,-0.5397460092925396,0.007833374810716554,"[-2.0520701651945844e-05, 0.0033054082076659956, 0.01055052106054817, 0.9999388783124858]"
1744094335.4512055,1.4172839414461083,-0.5397459533990892,0.007842130901096027,"[-2.205674802023477e-05, 0.0033066862355805595, 0.010550918753876308, 0.9999388698580971]"
1744094335.5046687,1.4172851581778463,-0.5397458971136406,0.007842640872443053,"[-2.3590680481099284e-05, 0.003307894070568869, 0.010551315818044306, 0.9999388616384532]"
1744094335.5611703,1.4172863523525239,-0.5397458362600502,0.007841940223060534,"[-2.5364367239887927e-05, 0.0033074935570316746, 0.010551711875471888, 0.9999388587406313]"
1744094335.6217096,1.4172875198726254,-0.5397457933115165,0.007844571074947147,"[-2.6261140210149133e-05, 0.003305990385967093, 0.010552109163994598, 0.9999388594959752]"
1744094335.6720834,1.4172886985427309,-0.5397457745485498,0.007822871262473054,"[-2.593170804172531e-05, 0.003303636207216642, 0.010552509365381178, 0.9999388630618625]"
1744094335.7309434,1.417289922477086,-0.5397457959125205,0.007817531298633261,"[-2.3612085640052718e-05, 0.0033039030050116243, 0.010552913601782956, 0.9999388579717843]"
1744094335.7887514,1.417291161640605,-0.539745816353268,0.007821307580691906,"[-2.1318131644900433e-05, 0.0033055789958544215, 0.010553319054175036, 0.999938848205219]"
1744094335.8364792,1.4172923894913776,-0.5397457470274949,0.007831946165142463,"[-2.3518320321259383e-05, 0.0033073096534155027, 0.010553716097613993, 0.9999388382427578]"
1744094335.899442,1.4172935941772664,-0.5397456853796753,0.007843500139380101,"[-2.534114335762032e-05, 0.003308211698457636, 0.010554112290344756, 0.9999388310326525]"
1744094335.9545841,1.4172947896212296,-0.5397456842853663,0.007846857369343513,"[-2.413767201779564e-05, 0.0033082422119234335, 0.010554514024298623, 0.9999388267211905]"
1744094336.0242476,1.4172959729720784,-0.5397456962038183,0.007835218780863535,"[-2.2266804927619336e-05, 0.0033073087552056295, 0.010554918933788047, 0.9999388255784893]"
1744094336.0982053,1.4172972045306036,-0.5397457108981302,0.007816204192041777,"[-2.0272203623802148e-05, 0.003306963324855016, 0.010555325196967436, 0.9999388224749512]"
1744094336.1551592,1.4172984342113535,-0.5397457035263689,0.007820861873470765,"[-1.9367847073170233e-05, 0.003308132742139489, 0.010555729377461886, 0.9999388143581369]"
1744094336.226018,1.4172996526741604,-0.5397456106436933,0.007831914500262186,"[-2.274784682518462e-05, 0.0033094017430113235, 0.010556124016276418, 0.9999388059218384]"
1744094336.2917492,1.4173008482159386,-0.5397455292687809,0.00784350507028971,"[-2.555874199792096e-05, 0.00330985755912242, 0.010556517434985853, 0.9999388001919586]"
1744094336.353489,1.4173020051415564,-0.5397454672584163,0.007843046467500796,"[-2.7397004735036682e-05, 0.0033081713233498794, 0.010556912265410601, 0.999938801555035]"
1744094336.4371204,1.4173031782911225,-0.5397454294201587,0.007827258966369502,"[-2.801865008885501e-05, 0.0033058465112072045, 0.010557309223485646, 0.9999388050354678]"
1744094336.4975379,1.417304388933338,-0.5397454496952893,0.007817257842141184,"[-2.5765598566132848e-05, 0.003305131291762072, 0.010557712543705982, 0.9999388032020372]"
1744094336.5650265,1.417305656620666,-0.5397454673929752,0.007827771341890749,"[-2.3598690611346068e-05, 0.00330859689929993, 0.010558115691525807, 0.9999387875378694]"
1744094336.6260734,1.417306886942037,-0.5397454837449674,0.007841319809271389,"[-2.1524804701921318e-05, 0.003310756032278968, 0.01055852140357121, 0.9999387761542943]"
1744094336.6837308,1.4173080648621923,-0.53974549491974,0.00784038005150626,"[-1.970724916307914e-05, 0.0033098659896945723, 0.010558928858354577, 0.9999387748357992]"
1744094336.7498286,1.4173092279202073,-0.5397454196981031,0.007843238708652544,"[-2.2217557818023622e-05, 0.0033081691276138155, 0.010559327328495998, 0.999938776190709]"
1744094336.8339477,1.4173103807219853,-0.5397453413408426,0.0078226560770879,"[-2.487263236967464e-05, 0.0033045216653433797, 0.010559723218352251, 0.9999387840080349]"
1744094336.912839,1.417311579361416,-0.5397453130774715,0.00781753043379943,"[-2.5039792999262744e-05, 0.003303547494855634, 0.010560121302691924, 0.9999387830187559]"
1744094336.986158,1.4173128390775382,-0.539745312076486,0.00782810547591632,"[-2.3811951952722653e-05, 0.003306657680671962, 0.01056052097070447, 0.9999387685477551]"
1744094337.0514214,1.4173140617460158,-0.5397453129707137,0.007841354689193149,"[-2.2511891394407152e-05, 0.003308448436560434, 0.01056092362986419, 0.9999387584018542]"
1744094337.12404,1.4173152428703502,-0.5397453182577373,0.00784480191987182,"[-2.098918232359001e-05, 0.0033080480914579246, 0.010561328786184924, 0.999938755480329]"
1744094337.1920664,1.417316409378582,-0.5397453269087623,0.00782818055199832,"[-1.929197795192223e-05, 0.003305608329022358, 0.010561735723934389, 0.9999387592847336]"
1744094337.2728145,1.4173176410688537,-0.5397453378396685,0.007816271787888912,"[-1.748888356882211e-05, 0.0033055496237965193, 0.010562142084398951, 0.9999387552197447]"
1744094337.3412178,1.4173189239473003,-0.539745051486611,0.007824871268447508,"[-1.0482279046965302e-05, 0.00330653142796986, 0.00927662384740224, 0.9999515043191002]"
1744094337.410886,1.4173305327794385,-0.5397435340760497,0.007821717371900438,"[3.493285018902119e-06, 0.0033043196849508677, 0.005157193412865527, 0.9999812422317325]"
1744094337.4830606,1.4173549579123812,-0.5397411276473507,0.007825649592363213,"[2.7174166784106292e-05, 0.0033036108009591846, -0.0024570974509124394, 0.9999915240087572]"
1744094337.5405812,1.417393706636627,-0.5397389980767607,0.007835560349034626,"[6.274933819833726e-05, 0.0033049500612195243, -0.013849447913820256, 0.9998986279419009]"
1744094337.6079204,1.4176414848802554,-0.5397471712736299,0.00783547499608212,"[0.00010957184476226105, 0.003301040553969968, -0.02892188865853752, 0.9995762179452324]"
1744094337.681588,1.418092843347759,-0.5397795005955963,0.007836088157133304,"[0.00015825362060417476, 0.003293794596797793, -0.045611834315366834, 0.9989537959502097]"
1744094337.7539062,1.4185504863750356,-0.5398297660247552,0.007839606698043192,"[0.00020576768735446535, 0.0032893590892345143, -0.06237111016302093, 0.9980475852350293]"
1744094337.828289,1.419007376422294,-0.5398832165755668,0.007843727616914074,"[0.00026104677847781473, 0.003286331124780052, -0.07914409401105656, 0.9968577352187656]"
1744094337.9009497,1.4194587610825335,-0.5399488106180708,0.007842786142335606,"[0.00032148522271074475, 0.003283332681974451, -0.09592179855206384, 0.9953834059980547]"
1744094337.9683843,1.4199070968015637,-0.5400281297320247,0.007847339250560336,"[0.0003843514289699803, 0.0032806594707485114, -0.1126861590639104, 0.9936251401322528]"
1744094338.031419,1.4203518019538042,-0.5401210459650759,0.007840122060125129,"[0.0004447994385560274, 0.003275206307285143, -0.1294255487992067, 0.9915836336361793]"
1744094338.1085136,1.4207925835574677,-0.5402277750789233,0.0078184346674185,"[0.0005027250982957118, 0.0032671712428379357, -0.1461322214451784, 0.9892595446671428]"
1744094338.1816194,1.421228588364351,-0.5403480018360478,0.007816127987476612,"[0.000554467774977318, 0.0032579451503813644, -0.16280006415139658, 0.9866535448024221]"
1744094338.253054,1.4216594238980516,-0.5404818784851467,0.007827799427243123,"[0.0006039905253586875, 0.003250471864822795, -0.17942362018424082, 0.9837663514006172]"
1744094338.3197205,1.4220842956689124,-0.5406294041934093,0.00783670732878866,"[0.0006552087384672066, 0.0032394244027901657, -0.19599769167762499, 0.9805987873172649]"
1744094338.3904958,1.4225028979919268,-0.540790647484726,0.007836807049279792,"[0.0007090699562902164, 0.0032257498247740524, -0.212517191788827, 0.9771517461234238]"
1744094338.4578626,1.4229146740067815,-0.5409654708355922,0.007841106194925968,"[0.0007644854526411097, 0.003212152428681566, -0.22897704774543554, 0.9734262217777739]"
1744094338.5218487,1.4233191464697297,-0.5411538817266858,0.00784715593134678,"[0.000822206459564492, 0.0031973029669315, -0.24537217314859264, 0.9694233326440068]"
1744094338.5928073,1.423715895609441,-0.5413557106961701,0.007842819470937241,"[0.0008787133391458403, 0.003182894471011251, -0.261697456574809, 0.9651443095557938]"
1744094338.6596918,1.4241045206555192,-0.5415707248985128,0.007843944969322511,"[0.0009292696662059488, 0.003169567728342348, -0.2779477791038158, 0.9605905071306708]"
1744094338.7319267,1.4244845315665442,-0.5417990899401932,0.007825484405341277,"[0.0009779612356780971, 0.0031548222809607398, -0.294118023107733, 0.9557634012512701]"
1744094338.8115938,1.4243967997943818,-0.5417173100397837,0.007815779919011352,"[0.0010316609679011184, 0.0031492771854228574, -0.3108535303207036, 0.9504520505612117]"
1744094338.8857214,1.4244530461512965,-0.5417444705569974,0.00781383690249168,"[0.0010898978918671117, 0.0031309089910554044, -0.32805422123347106, 0.9446530778345964]"
1744094338.9411445,1.4245370903863326,-0.5418137357309343,0.007821393108418688,"[0.0011451104676434445, 0.003105695013114778, -0.3447424151869106, 0.9386914884836222]"
1744094339.013864,1.424616741551741,-0.5418837576003377,0.007825572547871135,"[0.0011976881562602009, 0.003078358277378861, -0.3608186932532184, 0.9326301302512355]"
1744094339.1008804,1.4246938745952953,-0.5419550078645595,0.007832676809381814,"[0.0012506258263940285, 0.003052030879379684, -0.37658843654251734, 0.9263748002320746]"
1744094339.130023,1.4247690925966865,-0.5420279268790671,0.007844514865353001,"[0.0013047308999431936, 0.0030280718322834408, -0.39219173224062004, 0.9198775862147957]"
1744094339.1823974,1.4248424388028915,-0.5421024754392508,0.007848518740045097,"[0.0013577133724313264, 0.0030052569801673843, -0.40766890596996425, 0.913123862436052]"
1744094339.251605,1.4249139046032968,-0.5421785414602286,0.007845266589963465,"[0.001407584671059301, 0.0029855964984198177, -0.42302889468319926, 0.9061101804869279]"
1744094339.3166327,1.4252230782977215,-0.5425521595611063,0.007849790090563228,"[0.001449058328771762, 0.002961815516018073, -0.4383529981226168, 0.8987968496360689]"
1744094339.3945515,1.4255043201719932,-0.5429172311878916,0.007842967160097788,"[0.001492422908147736, 0.002937871768249444, -0.45355317991980504, 0.8912231227745213]"
1744094339.4792647,1.42576069370792,-0.543277562303805,0.007843525794257726,"[0.001540565673174693, 0.002912395317425711, -0.4685593138898356, 0.883425896144101]"
1744094339.5435812,1.4260040539379697,-0.5436476295114747,0.007843577399780829,"[0.0015926589585083196, 0.002885262646503647, -0.4833996238288599, 0.8753935928363992]"
1744094339.6120725,1.4262342821977043,-0.5440270095617824,0.00784355911935706,"[0.001648051422232277, 0.002856727911915897, -0.4980849957952809, 0.8671219406725688]"
1744094339.6880155,1.426451198898744,-0.5444152063879112,0.007842696711387537,"[0.0017052187898398386, 0.0028267812950894737, -0.512619007855393, 0.8586098382395471]"
1744094339.7532952,1.426654884021735,-0.5448119587840415,0.007818854008444636,"[0.0017591915808017537, 0.002795822792573006, -0.527001627497504, 0.8498578547232921]"
1744094339.8233888,1.426845062938971,-0.5452164895982509,0.007818390647886331,"[0.0018097322876930088, 0.002766471815166988, -0.5412310177223503, 0.8408674431549671]"
1744094339.8993096,1.4268692603472586,-0.5452779542065419,0.007820956223389252,"[0.0018573038482852925, 0.002744810168664531, -0.5553849166707338, 0.8315868029100721]"
1744094339.9652274,1.4272967019369704,-0.5463672169521043,0.007834195291369847,"[0.0018850172882575909, 0.002701833090916537, -0.5694832707660598, 0.8219963206276305]"
1744094340.0275311,1.4277091657656835,-0.5475327542914236,0.007843702202783784,"[0.0019147552421125548, 0.0026639838422430695, -0.5833823644781926, 0.8121910204614948]"
1744094340.0965831,1.4280826648033869,-0.5487142527837013,0.007851443078067464,"[0.0019535294108531777, 0.0026328107852568628, -0.5970330072324465, 0.8022099727036504]"
1744094340.1564317,1.428416470489777,-0.5499090036321382,0.007852373070464741,"[0.0020048273726085615, 0.002601779729507193, -0.6104765350841147, 0.7920275320474275]"
1744094340.2235353,1.4287105005515812,-0.5511153281026075,0.007834268903134461,"[0.002061446975166326, 0.0025690144690161706, -0.6237305937839475, 0.7816324564518485]"
1744094340.2891984,1.4289645726624411,-0.5523321061444263,0.007817427593810032,"[0.002121057572115937, 0.00253890679642908, -0.6368014830490267, 0.7710207041666357]"
1744094340.3518918,1.4291786047137975,-0.5535569990590375,0.007828001853051113,"[0.002173923775512728, 0.0025082577255589344, -0.649690328331918, 0.7601917257972262]"
1744094340.4141822,1.4293535154866241,-0.5547887678632486,0.007833854382291498,"[0.0022149223556871276, 0.0024751443333992707, -0.6623966293198086, 0.749145962576882]"
1744094340.4763246,1.4294963597434145,-0.5560320385536048,0.007838009899656415,"[0.0022457033623046034, 0.0024398635591012605, -0.6749614699906181, 0.7378455244225077]"
1744094340.54855,1.4295943751457627,-0.5572749783095274,0.007843073817383618,"[0.0022740547049576285, 0.002401975518153336, -0.6873638522722898, 0.7263057164708308]"
1744094340.6081593,1.4296488296827001,-0.5585195613095628,0.007840219819821862,"[0.002305358810125779, 0.002359811035192194, -0.6995650438359903, 0.7145613102144448]"
1744094340.6712313,1.4296579514282053,-0.5593581235980061,0.007816188839728054,"[0.002348906720717528, 0.002321636275443436, -0.7116234209970305, 0.7025533426941366]"
1744094340.7242901,1.4296366386525639,-0.5602102269288596,0.007827269886142987,"[0.002398110732414931, 0.0022820746891810957, -0.7234640023523503, 0.6903541688874969]"
1744094340.787361,1.4295851648344602,-0.56106158084666,0.00783151358342036,"[0.0024399205921598163, 0.0022393770767210664, -0.7350118702638526, 0.6780461507515884]"
1744094340.8782392,1.4295038686650041,-0.5619114904242846,0.007834959871667114,"[0.0024769328120932796, 0.0021961120864826393, -0.7462953740737219, 0.6656066830581793]"
1744094340.9647481,1.4293524518051002,-0.5631125390760124,0.007838393717429094,"[0.002503710030599493, 0.002148106760743635, -0.7574524311477949, 0.652882019680219]"
1744094341.0998745,1.4291593554893742,-0.5643400940969783,0.007853333326355232,"[0.002532159566472512, 0.002105343270049032, -0.7684577740887759, 0.6398920261576706]"
1744094341.1554291,1.428925104676465,-0.5655604942850053,0.007842254083452047,"[0.0025645639176700616, 0.0020609591170120405, -0.7791965557570061, 0.6267710131745478]"
1744094341.2271638,1.4286502560563463,-0.5667716495203378,0.007824199693612977,"[0.0026020190979809637, 0.0020160397550907263, -0.7896948222918565, 0.613491037200832]"
1744094341.2845664,1.4283352441833472,-0.5679721090406336,0.007826476623867054,"[0.0026464477813856286, 0.0019739025743130676, -0.7999620931456344, 0.6000414565284828]"
1744094341.3449016,1.4279807637778095,-0.5691599652312507,0.007839180673467323,"[0.002688214826694283, 0.001933505821463336, -0.8100004488946119, 0.5864199074441551]"
1744094341.4141283,1.4273455658551457,-0.5710277707440939,0.00784725670128175,"[0.002712996482282923, 0.0018819363126926123, -0.819901359224314, 0.5724952917779538]"
1744094341.4751818,1.4262357628599838,-0.5739364063850233,0.007853660404155945,"[0.002719962023521472, 0.0018199308384020453, -0.8296782602132996, 0.5582322761967159]"
1744094341.5386426,1.4245726421835283,-0.5778652084078203,0.007866241494087652,"[0.0027209506088858196, 0.0017561102545585784, -0.8392605422990684, 0.543719831020013]"
1744094341.6146045,1.422283661158713,-0.5827780199332037,0.007879233289829488,"[0.002725071005347347, 0.0016979755762223157, -0.8486145992415711, 0.5290018457633451]"
1744094341.696303,1.4193015628847232,-0.5886276239871493,0.00787970902056563,"[0.0027421441152890753, 0.001644456336394163, -0.8577189986423042, 0.5141088365094028]"
1744094341.7787862,1.4160335964099258,-0.5945196429137187,0.007867689971696144,"[0.0027875228062532614, 0.0016056929495708073, -0.8664916010150328, 0.49918128654544097]"
1744094341.8496802,1.4125610166606681,-0.6002991551476881,0.007845804865437223,"[0.002851315732991489, 0.001578717118698301, -0.8749153814474958, 0.4842648582722398]"
1744094341.9240437,1.408891971722035,-0.6059555694035603,0.007825010321936894,"[0.0029219182044950436, 0.0015564558544005696, -0.8830396233546312, 0.4692867603341168]"
1744094341.995482,1.40532703687489,-0.6110656909744027,0.007821125626314018,"[0.0029876633458178607, 0.0015325493818185258, -0.8907244184624684, 0.4545313361197684]"
1744094342.1236985,1.4015322452687926,-0.6161431489973763,0.007821068301476723,"[0.0030249925988309377, 0.0014954508281573371, -0.8978078116874042, 0.4403745523070924]"
1744094342.1493144,1.3975454806936713,-0.6211487172599254,0.007797042679344292,"[0.0030367528430595373, 0.0014446078590111694, -0.9044015121961004, 0.42666918798726305]"
1744094342.2156453,1.3934094665799133,-0.6260242203753147,0.007818911966025958,"[0.0030412345452324745, 0.0013775199672059902, -0.9108946636138591, 0.4126254538088692]"
1744094342.284836,1.3891201681629255,-0.6307684124741951,0.007838537256141047,"[0.0030399609854738965, 0.0013026373670730494, -0.9175277410253082, 0.3976580267291125]"
1744094342.3564305,1.3846714672423364,-0.6353729830405479,0.00784425979566516,"[0.0030392493079683417, 0.0012346899560833435, -0.9240774126905809, 0.3821912791514717]"
1744094342.4180253,1.3800734583379988,-0.6398264185660073,0.0078545204274531,"[0.00304477606912266, 0.0011853649100999877, -0.9302391385801959, 0.36693932645914923]"
1744094342.4803562,1.375623898915475,-0.6438633870614469,0.007849500382319899,"[0.0030671959622117603, 0.0011508356850316636, -0.9362062572991457, 0.35143578599806957]"
1744094342.5459304,1.3710433540372904,-0.6477503740693807,0.007850339080384926,"[0.003096818292310031, 0.0011176875608388107, -0.9418885154954314, 0.33590948910203955]"
1744094342.6133935,1.3663452870388113,-0.6514838920801359,0.007844359374476657,"[0.0031283023953639763, 0.0010781851881091727, -0.9470843724547015, 0.32096766611748895]"
1744094342.680162,1.3618781889404012,-0.6547896818748045,0.007835217661450447,"[0.003165976743928084, 0.0010289630795447327, -0.9520665252762832, 0.30587292994735965]"
1744094342.738875,1.3573066800439286,-0.6579500893432232,0.007826621046427881,"[0.00319173377618884, 0.0009715062017975523, -0.9568157238716752, 0.2906760044501853]"
1744094342.7946417,1.35263717030095,-0.6609639105866298,0.007816038704268965,"[0.0032026224838012473, 0.0009094337261622186, -0.9612142574196285, 0.27578264534367647]"
1744094342.847651,1.3472397454809821,-0.6642151995711569,0.00782294270610326,"[0.003191069002642276, 0.0008478660364279663, -0.9653813505880677, 0.2608216749784478]"
1744094342.9062974,1.3416974276479654,-0.6673261203772729,0.007828551511382162,"[0.0031837860598695855, 0.0007959653313752808, -0.9692075077816598, 0.24622355046822805]"
1744094342.9758747,1.3364126928724982,-0.6700925514964353,0.007835787398475217,"[0.0031907574851574075, 0.0007593716261021908, -0.9725678376484194, 0.23259631036042336]"
1744094343.0326822,1.3310682528485112,-0.6727061944644595,0.007839468555610437,"[0.0032062417763698207, 0.0007267896928073712, -0.9756177274166389, 0.21945213997773402]"
1744094343.1024413,1.3256562890095347,-0.675176038590771,0.00783668848548956,"[0.003225337426053909, 0.0006866686772891768, -0.9784271261121816, 0.20656593274902013]"
1744094343.1765914,1.3198353854401754,-0.6776548645359189,0.007850811144098604,"[0.0032390090776703486, 0.0006410847437149264, -0.9809249843852502, 0.19435861915372477]"
1744094343.2501538,1.3139441279864048,-0.6799961125370232,0.007837625907421743,"[0.003249259969934751, 0.0005982768931920973, -0.9831742663473677, 0.18264021015844759]"
1744094343.3193927,1.3079987246117593,-0.6821972397050602,0.007817002080313232,"[0.0032573246877411833, 0.0005601383567268785, -0.9852583270987175, 0.17104123761109935]"
1744094343.4075372,1.3027223081593449,-0.6840115476765222,0.007826179286236929,"[0.003283922871936292, 0.0005298753920898758, -0.9871722771203094, 0.15962402816538374]"
1744094343.492609,1.29707035606147,-0.6858131109068463,0.007831777417916066,"[0.003291595921582682, 0.0004973051549294128, -0.9888968689795856, 0.1485661489244579]"
1744094343.5511763,1.2913682729658202,-0.687493306034564,0.007837506658724652,"[0.003291838232537167, 0.00045955986749200044, -0.9904612692661747, 0.13775132191531617]"
1744094343.6227784,1.2856309228178462,-0.6890492295085682,0.007842268123591206,"[0.00328636528901139, 0.00041904645061649465, -0.9918978744719363, 0.1269946094183291]"
1744094343.6865048,1.2798610890167406,-0.6904810577624596,0.007837596752951186,"[0.0032793537029264267, 0.00037912588465719593, -0.993213746533616, 0.11625642261618281]"
1744094343.7538197,1.2740623486362006,-0.6917896645336358,0.007826424128072438,"[0.0032759913408596662, 0.00034430427394231705, -0.9943835332609227, 0.10578533979160301]"
1744094343.8209445,1.2686120195779442,-0.6929010383445547,0.007825432638317843,"[0.0032843580166076066, 0.00031089451776989525, -0.9954202027892164, 0.09553918680883222]"
1744094343.8846622,1.2631517228442062,-0.693899036753667,0.00781624678160259,"[0.003294235286221374, 0.00027766339799216585, -0.9963404060403055, 0.08540998892609435]"
1744094343.9675453,1.2576730462649346,-0.6947872441524384,0.007837237707196262,"[0.003306963390977688, 0.00024531783976346926, -0.9971473817980689, 0.07540625163435986]"
1744094344.0368726,1.2518022517707983,-0.6956207255856266,0.007845242105697788,"[0.003305015763150622, 0.00021571007030902852, -0.9978386968160075, 0.06562747501239952]"
1744094344.1165457,1.2459018603987755,-0.6963511926047021,0.007843752583835092,"[0.0033016855065265208, 0.0001885713465794556, -0.9983967366556923, 0.05650680975711982]"
1744094344.188248,1.2399945345335386,-0.6969765258349776,0.007826850060246944,"[0.0032974072336554605, 0.00016083464032244584, -0.9988457825000104, 0.04791872305994669]"
1744094344.2532258,1.2336979152897873,-0.6975345098072531,0.007825483609029222,"[0.0032894687453121027, 0.00012971885714425417, -0.9992079646281478, 0.03965609653087472]"
1744094344.32117,1.2269986397178132,-0.6980186808620548,0.007838096254788521,"[0.003279477752374536, 9.839993369298011e-05, -0.9994859891718562, 0.03189032443047464]"
